Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2015-07-31,-0.3387740529580022,-0.5571598659796457,-0.23223146736848244,-0.6556753976501181,-0.9197993762551712
2015-08-03,-0.35857027701466204,-0.5583199812017159,-0.21961164525805588,-0.6542522744472443,-0.9174362169189052
2015-08-04,-0.3848729022203523,-0.5615619897874615,-0.22562443923956677,-0.644808225165478,-0.9168801703682958
2015-08-05,-0.37961238892733173,-0.5562691048486779,-0.20463186467650818,-0.6442906383687907,-0.9154206187632896
2015-08-06,-0.3778741374688195,-0.5640893032287364,-0.21012047596016226,-0.6567104580726614,-0.9163241067048762
2015-08-07,-0.37516231951688384,-0.571174062603707,-0.2201883665430735,-0.655157924024262,-0.8987393249218736
2015-08-10,-0.34595943655529393,-0.5697446723147654,-0.22237319639032505,-0.6475250041402841,-0.893178944979833
2015-08-11,-0.389277153972729,-0.5661608839302764,-0.17489970335249838,-0.6594272370474675,-0.8940130747005836
2015-08-12,-0.37710927628196866,-0.567766340205715,-0.17285470903239752,-0.655157924024262,-0.8935960526222344
2015-08-13,-0.37773515723933715,-0.5638821412073709,-0.18152437802977328,-0.6552873914552033,-0.8949861091039211
2015-08-14,-0.37210305099124263,-0.5619555699695752,-0.17652532477711924,-0.6517940908218272,-0.8948470846316608
2015-08-17,-0.3637594204941488,-0.5581231713546013,-0.1682402703223942,-0.6476543018149786,-0.8958896997223703
2015-08-18,-0.36834829391231716,-0.5583303333759668,-0.17764400899432542,-0.6442683437150359,-0.897369427330921
2015-08-19,-0.37870860625158587,-0.5605054753321319,-0.16836245930118565,-0.6528634985916527,-0.8979975872648518
2015-08-20,-0.39511773056504707,-0.5782588614907929,-0.19381239155665475,-0.6652349377651672,-0.9037907698805294
2015-08-21,-0.44302443888182497,-0.6003314750390311,-0.25577610714502885,-0.6989635801128463,-0.9086067596799254
2015-08-24,-0.46138063744154545,-0.6325443988751216,-0.3010821495120186,-0.717064971642997,-0.9139113715566779
2015-08-25,-0.4570698419635163,-0.6294370475788694,-0.310940420490176,-0.7328221425747917,-0.9169126847081893
2015-08-26,-0.41569878760822954,-0.5938060096584205,-0.228316206294233,-0.7036515686262332,-0.9062336578007762
2015-08-27,-0.39324055761763976,-0.5755761468994072,-0.21394844009442182,-0.6881545774354649,-0.9005102954518172
2015-08-28,-0.39066801359812287,-0.5759490622451344,-0.22840350323422287,-0.6877639683114316,-0.8998122981383572
2015-08-31,-0.3943529868593708,-0.5812522598460537,-0.24915143246775395,-0.6931034247148657,-0.9015572058579546
2015-09-01,-0.42939650515386607,-0.5981873896056189,-0.2810684236390153,-0.7152418461370968,-0.9079785997459945
2015-09-02,-0.3972733338961171,-0.5836760120327035,-0.2542379163463704,-0.6951868997180392,-0.903441754110989
2015-09-03,-0.4109708164794045,-0.5897146486387108,-0.2679764895169894,-0.6933636610413078,-0.903022952300351
2015-09-04,-0.41861931086673765,-0.5956393323037266,-0.28211719009264624,-0.7049538819667557,-0.9066524253857933
2015-09-07,-0.41861931086673765,-0.5956393323037266,-0.28211719009264624,-0.7049538819667557,-0.9066524253857933
2015-09-08,-0.3974819217215151,-0.5764358515076222,-0.2560382653369435,-0.6882848936476406,-0.9001612625694662
2015-09-09,-0.4125004801125187,-0.5771091379550891,-0.25685976563746116,-0.6989635801128463,-0.9033022333672253
2015-09-10,-0.3956740039264999,-0.5715676822979361,-0.24345320157934602,-0.6960985473491126,-0.900859294108547
2015-09-11,-0.38427092868200297,-0.5641100075772384,-0.23607694436512872,-0.6936242368802434,-0.9003706720311905
2015-09-14,-0.37662249303525697,-0.5724584434289041,-0.24102359271659446,-0.6993542458222952,-0.9000914594155581
2015-09-15,-0.3698779575454314,-0.5714330250084427,-0.21899976456229187,-0.6871131228609564,-0.8983465516959608
2015-09-16,-0.36897417486968564,-0.5662333886621486,-0.2182132899865481,-0.6829455504150378,-0.8972298039102943
2015-09-17,-0.38628755178359075,-0.5543425336108821,-0.2074634672583251,-0.6835969051342536,-0.8957640232422769
2015-09-18,-0.38955540813462997,-0.5529027911476898,-0.2262536991117452,-0.6936242368802434,-0.8959036295500931
2015-09-21,-0.3773180403291284,-0.544481850564152,-0.21566135845903256,-0.6854199740547382,-0.8942284907587829
2015-09-22,-0.3899029761895102,-0.5548293623854854,-0.23974769379582295,-0.6881545774354649,-0.8986955845783117
2015-09-23,-0.3835059500139777,-0.5572427623978844,-0.2395902117203128,-0.6885454129011607,-0.8979277498853228
2015-09-24,-0.3787779788851525,-0.5596457707239169,-0.23675874282446818,-0.688024600735783,-0.8948566678055242
2015-09-25,-0.3807943670243912,-0.5694857494221451,-0.26255806336885534,-0.6876337086846716,-0.8936701510915706
2015-09-28,-0.3965778453428329,-0.5903982872604286,-0.29034997333215506,-0.6960985473491126,-0.8958338777346164
2015-09-29,-0.4200791906821745,-0.5986742183802222,-0.29321646795277356,-0.6941451622164524,-0.8929722051165421
2015-09-30,-0.4114574822449415,-0.5822880699528814,-0.2656692701619878,-0.6834664757512467,-0.8864112562591173
2015-10-01,-0.4164637662762549,-0.5731420820506219,-0.2593244002249868,-0.6789086336937885,-0.8897614996161168
2015-10-02,-0.4109014438458378,-0.5608990555142456,-0.23312315280452034,-0.666406765137267,-0.8853642945145485
2015-10-05,-0.4081200770385739,-0.5493604114602045,-0.20744608808191067,-0.6526029227527169,-0.8810367556644044
2015-10-06,-0.4044349862961514,-0.5557822760740746,-0.2075160058454859,-0.6510402599149213,-0.8787334740519738
2015-10-07,-0.4081200770385739,-0.5511626775827578,-0.2103825004661044,-0.6503890749519523,-0.8768490113629916
2015-10-08,-0.41701992215653316,-0.5602568651016471,-0.21562633273425869,-0.6419244060437581,-0.8758019982799914
2015-10-09,-0.3988029975292313,-0.5533792677480421,-0.2082151834812398,-0.6463522148161187,-0.8764999955934513
2015-10-12,-0.40241848067573815,-0.5426174318839775,-0.1991435207647987,-0.647784504856323,-0.8745456612993192
2015-10-13,-0.4010974636086091,-0.5439536130925449,-0.1873624444453319,-0.6492169646527742,-0.8741966968682102
2015-10-14,-0.4120830694993737,-0.5481692397153816,-0.1921867701320339,-0.6519518509605792,-0.8674961417029693
2015-10-15,-0.4006107978430721,-0.5299290642942328,-0.17014542911534436,-0.6476543584003942,-0.8670074853999918
2015-10-16,-0.4063121592435587,-0.5213113138635803,-0.1661253582387181,-0.6411430180394446,-0.8640062920381537
2015-10-19,-0.401514404297056,-0.5188358008056757,-0.15803227684038745,-0.6397105582429934,-0.8643553078076941
2015-10-20,-0.38733060839175515,-0.5315448727439224,-0.19290346063017472,-0.6377571731103332,-0.864634503310516
2015-10-21,-0.3873999810253218,-0.536837757682706,-0.20723620110521201,-0.6451800479315251,-0.8671471772718603
2015-10-22,-0.3753015934493025,-0.5284064649249173,-0.19091087121126216,-0.6343711584249749,-0.8602372126448952
2015-10-23,-0.3504095059657417,-0.49202963582512926,-0.12415758828901535,-0.5713418522582242,-0.8589110896231253
2015-10-26,-0.3768312570824168,-0.4821068002207779,-0.10354976195457977,-0.5533705505985866,-0.8598184450598781
2015-10-27,-0.38190703122847125,-0.47962089547650677,-0.10057819015963965,-0.5606632789638497,-0.8599579658036419
2015-10-28,-0.3490884301580254,-0.4733129838036282,-0.09341168623614848,-0.5568867117398738,-0.8583526815046713
2015-10-29,-0.3403276240101357,-0.4635248054887702,-0.07955072355777948,-0.5649606583532034,-0.8652626461316364
2015-10-30,-0.3474891001884082,-0.4641980524241216,-0.09259018593563084,-0.574336974892471,-0.8604466221066195
2015-11-02,-0.33580800574435943,-0.4616603868085958,-0.07449913171796463,-0.5665234343618303,-0.8581433233813784
2015-11-03,-0.32614329943954945,-0.4648091863139673,-0.0726114857874014,-0.5546729771099403,-0.8595393008954877
2015-11-04,-0.330106468122111,-0.4486094560473747,-0.06126742891177406,-0.5514172220513421,-0.8628197753242001
2015-11-05,-0.33401688775730365,-0.4333833833299886,-0.05189858227864441,-0.551677628134031,-0.8650532537827226
2015-11-06,-0.3330392681633587,-0.4295303198786282,-0.05027296085402355,-0.5446454756077037,-0.8382510844601905
2015-11-09,-0.3364609073718724,-0.4335490971422349,-0.062211385563027966,-0.554542604312349,-0.8392282088252303
2015-11-10,-0.3629957341190435,-0.42920916540415577,-0.056111160955554684,-0.5630074429767901,-0.8434160386906955
2015-11-11,-0.367604403115122,-0.41515359959520626,-0.04389306519224845,-0.5611840345438118,-0.8455099621798332
2015-11-12,-0.3703276754815753,-0.42307735922988987,-0.05913500396571081,-0.5654818100310749,-0.8462777284215802
2015-11-13,-0.39392976092808596,-0.4471593614099313,-0.08790569577607976,-0.5717325179676731,-0.8504655925126663
2015-11-16,-0.38108137353379545,-0.44150399232390225,-0.06981490893035835,-0.5596215414622631,-0.8462777284215802
2015-11-17,-0.3845028952611347,-0.4461753516864738,-0.07757551331528156,-0.5653900284869372,-0.8462777284215802
2015-11-18,-0.3593646259763227,-0.4252110924890511,-0.053052292220624464,-0.553852884681342,-0.8410581329872439
2015-11-19,-0.3489602581966009,-0.4275623004317133,-0.053174614885388216,-0.5526729655948083,-0.8404275430342262
2015-11-20,-0.3453289150915311,-0.42012533005951747,-0.02335515662138854,-0.5493953119803646,-0.8385358587392256
2015-11-23,-0.3561526319237778,-0.4092081325574576,-0.023879473005217644,-0.5493953119803646,-0.8418288084067708
2015-11-24,-0.34826189135454044,-0.41732874155137123,-0.036237270609702055,-0.548608718117814,-0.8400772095782796
2015-11-25,-0.3541973339953005,-0.4129888098132922,-0.03688390965829513,-0.5559504494530051,-0.8403575003009716
2015-11-26,-0.3541973339953005,-0.4129888098132922,-0.03688390965829513,-0.5559504494530051,-0.8403575003009716
2015-11-27,-0.3557336940553637,-0.4151432474209553,-0.032147014597555756,-0.5528040740028026,-0.8385358587392256
2015-11-30,-0.3523119961062626,-0.42390592829112117,-0.04808799732079949,-0.5472976906232859,-0.8362238838190762
2015-12-01,-0.3590155894067606,-0.4091356673377009,-0.01148664967595936,-0.5358915986402695,-0.8290073774181578
2015-12-02,-0.3664173733275572,-0.41229481901732334,-0.021869237037946077,-0.5360228202190951,-0.8307589077954071
2015-12-03,-0.37395878362429613,-0.422404072782423,-0.038736797236029075,-0.5492642601577858,-0.8312493780562944
2015-12-04,-0.3472143704617435,-0.41578539832143835,-0.0194921667623551,-0.5268453448303203,-0.8220011361194871
2015-12-07,-0.3524515637416177,-0.41869593977057606,-0.030364178469369563,-0.5281563157394328,-0.8264851373957605
2015-12-08,-0.3528007177923542,-0.4109275417738877,-0.026606132098685453,-0.5284186457262527,-0.823332392984398
2015-12-09,-0.37102610106422296,-0.42391635948960305,-0.0486125810765734,-0.5390380306758875,-0.8292876852536601
2015-12-10,-0.36718564146846966,-0.4264746899415153,-0.05299975363346365,-0.5352361131857132,-0.8273959838458491
2015-12-11,-0.3880641021050034,-0.4494381041328368,-0.06981490893035835,-0.5510995515280446,-0.8308290018670932
2015-12-14,-0.392952141334141,-0.43104252756157735,-0.04863009393896034,-0.5369402395625619,-0.8302685402113825
2015-12-15,-0.4068479908806413,-0.43028642372010273,-0.05291232300750126,-0.5361537588708426,-0.8274659752406724
2015-12-16,-0.4009125482398812,-0.41254335022357724,-0.024071847119529366,-0.5239611296106911,-0.8260648125449906
2015-12-17,-0.4173921025174798,-0.41784658733661195,-0.03588754810585271,-0.5295986779836177,-0.8295678390738683
2015-12-18,-0.4379916628456526,-0.424589566912839,-0.05857566185710783,-0.5501818492574996,-0.8332811991562358
2015-12-21,-0.42891371626708874,-0.42420637841709163,-0.05167144981150362,-0.5410047699666343,-0.8279564626143703
2015-12-22,-0.42961196562797466,-0.4256149853333002,-0.04060706399017766,-0.5341870761655114,-0.8277462488505539
2015-12-23,-0.4199756897674036,-0.42504529965257387,-0.03819483430384052,-0.5280254902585165,-0.8268355221901386
2015-12-24,-0.4240257945191258,-0.4259879006790275,-0.04286181160100466,-0.529991833451354,-0.8260648125449906
2015-12-25,-0.4240257945191258,-0.4259879006790275,-0.04286181160100466,-0.529991833451354,-0.8260648125449906
2015-12-28,-0.4324749231109576,-0.4131338192770365,-0.014196063278985038,-0.526321194125421,-0.8262749749703755
2015-12-29,-0.4190679127317234,-0.3936920409125828,0.00628970776263138,-0.5184547462311744,-0.8224915721547535
2015-12-30,-0.42898332386300453,-0.3987674511678655,-0.00010770076153043817,-0.5216014046084548,-0.8245234274803157
2015-12-31,-0.4433681300579454,-0.41241912413256576,-0.021589565983644476,-0.5324829497886626,-0.8275360693123585
2016-01-01,-0.4433681300579454,-0.41241912413256576,-0.021589565983644476,-0.5324829497886626,-0.8275360693123585
2016-01-04,-0.44273984073649886,-0.45271116924133536,-0.054048520087094376,-0.5413978688489549,-0.8316697713583062
2016-01-05,-0.4611743992396383,-0.45602568255895315,-0.050395417204759596,-0.5381204415761738,-0.8280264882348144
2016-01-06,-0.47521005138384265,-0.4572065021295252,-0.0542408942014061,-0.5512308296922858,-0.8375549866686928
2016-01-07,-0.5048870883658811,-0.48280079101674667,-0.0862802080374312,-0.5758783616139932,-0.8463127583446128
2016-01-08,-0.5013258815220123,-0.48372260867046746,-0.10391659626289895,-0.5737806270860832,-0.8508668879181932
2016-01-11,-0.49036289075734696,-0.4726500890425278,-0.10014117071580042,-0.5741741786517288,-0.8505165715750571
2016-01-12,-0.48037722588369025,-0.472494687892417,-0.07869419753248774,-0.5678810882388303,-0.847013425256506
2016-01-13,-0.49832323892249997,-0.5098658788899134,-0.12373808170756284,-0.582826767725201,-0.8534591706738451
2016-01-14,-0.48344988726322924,-0.4982754344525021,-0.10307771678596667,-0.5635545107750161,-0.8575928213813615
2016-01-15,-0.5001388517344476,-0.5219120560670596,-0.13960928035320364,-0.5913484747323414,-0.8685226536390263
2016-01-18,-0.5001388517344476,-0.5219120560670596,-0.13960928035320364,-0.5913484747323414,-0.8685226536390263
2016-01-19,-0.5034208058264318,-0.5174581713879891,-0.12459474141882687,-0.5969859665198525,-0.866981183010299
2016-01-20,-0.5025129113095771,-0.5202651910946171,-0.1255035386593346,-0.5939705297213976,-0.8659303024321325
2016-01-21,-0.5059344917775036,-0.516898877393629,-0.11132787920189013,-0.5980350601254699,-0.8636882333427539
2016-01-22,-0.4701824445193501,-0.4947744634620207,-0.0784844442417616,-0.5743050041326451,-0.8591342064460363
2016-01-25,-0.48400839276699825,-0.49461910182402535,-0.09917983488813187,-0.5808602547761168,-0.8593444030970422
2016-01-26,-0.4801678156900705,-0.4897301887537219,-0.09888278465741585,-0.5758783616139932,-0.8573826589559765
2016-01-27,-0.5260450954572357,-0.5082707747887257,-0.12721645702394535,-0.588333264275549,-0.8597647792862435
2016-01-28,-0.5213665251623052,-0.4544098741092635,-0.07352041671388143,-0.5773204409311,-0.861936754303936
2016-01-29,-0.4986724517138238,-0.5044901370450066,-0.05070998029786278,-0.5375959513587806,-0.8532489740228393
2016-02-01,-0.5050268909635852,-0.5171163915892456,-0.034244547504817424,-0.5425779576917354,-0.8531788799511532
2016-02-02,-0.5186431940552646,-0.5406390997749271,-0.01652059496741498,-0.5649967598483697,-0.861866626006629
2016-02-03,-0.5055853964673542,-0.5624216943956766,-0.07163250341137362,-0.5760093568511563,-0.8608857197104751
2016-02-04,-0.5001795589614262,-0.5570459525507697,-0.10545492074752993,-0.5781072045498975,-0.8608156769772205
2016-02-05,-0.518292747711608,-0.5923973237179809,-0.15137284381028349,-0.6022302462542117,-0.8732868429611288
2016-02-08,-0.5113423852039861,-0.6069294056393982,-0.1506736661745296,-0.6120629241704645,-0.8817643239143569
2016-02-09,-0.5114828339481502,-0.6131752042667711,-0.1561620100862391,-0.6137672768889757,-0.8798726909577878
2016-02-10,-0.5165376964451364,-0.6044642447557446,-0.1459717968385641,-0.6081298982722959,-0.8802930329213681
2016-02-11,-0.5205395164341221,-0.590646857978798,-0.14682818917788332,-0.6083920019174534,-0.8812038109202148
2016-02-12,-0.518503508938735,-0.587270192103559,-0.14590174538901635,-0.59777273013865,-0.8781911862009826
2016-02-15,-0.518503508938735,-0.587270192103559,-0.14590174538901635,-0.59777273013865,-0.8781911862009826
2016-02-16,-0.4998987202136853,-0.5727484623563927,-0.12711164722156854,-0.5852285356912438,-0.8693633546789974
2016-02-17,-0.48950768654727395,-0.559283247064556,-0.1020638423711373,-0.567666459757379,-0.8646691225260972
2016-02-18,-0.5025666589469296,-0.5687089017200532,-0.12733891337468162,-0.5707034555991856,-0.8479942802142284
2016-02-19,-0.5041108902456871,-0.5584545989790938,-0.119298370563512,-0.5755889837985062,-0.8451917665819497
2016-02-22,-0.4982136877272402,-0.5329742630328638,-0.10716797279811319,-0.5646293507447412,-0.8376250636275684
2016-02-23,-0.5135889189641512,-0.5397690429924611,-0.12772352791733255,-0.5840398458652888,-0.8370645677462368
2016-02-24,-0.5036898377161313,-0.5386296716310083,-0.1214134163331606,-0.581663032067535,-0.8355231997943724
2016-02-25,-0.49905608648928823,-0.5374799480953046,-0.10704551644737692,-0.5718918624980625,-0.8350327466462956
2016-02-26,-0.49800292650011324,-0.5373970911891814,-0.11449169142516946,-0.5824555108133103,-0.8365041060905263
2016-02-29,-0.4995475102423942,-0.5402040713836941,-0.12784571689612378,-0.5880014473983461,-0.8379455694548654
2016-03-01,-0.4725879890492566,-0.5127350116420473,-0.08423508003135805,-0.5655537300943294,-0.8281714166266868
2016-03-02,-0.47104340530697564,-0.5115231355487223,-0.08893708305329606,-0.5606679755533462,-0.8268353852876548
